// SR1 Audio Analyzer: 6/2/2023 11:55:25 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3473.65636973992,5.48781645267528E-9
3474.6329388627,5.17603674334869E-9
3475.60950798549,4.60380545815999E-9
3476.58607710827,3.91562433690833E-9
3477.56264623105,4.04835901592145E-9
3478.53921535384,4.61771795196733E-9
3479.51578447662,4.70350546718228E-9
3480.4923535994,4.32761072330611E-9
3481.46892272219,3.58221679379051E-9
3482.44549184497,4.00077438679525E-9
3483.42206096775,4.89393865414406E-9
3484.39863009054,5.05982755009874E-9
3485.37519921332,5.68929085827181E-9
3486.3517683361,6.8881772265507E-9
3487.32833745889,7.75543877475386E-9
3488.30490658167,7.80173768791134E-9
3489.28147570445,7.1467808853332E-9
3490.25804482724,6.58944276476977E-9
3491.23461395002,6.29845932326204E-9
3492.2111830728,5.70699973504561E-9
3493.18775219559,5.03656294982998E-9
3494.16432131837,4.57496689248498E-9
3495.14089044115,4.65770025261291E-9
3496.11745956393,5.91645376410247E-9
3497.09402868672,7.31796155437808E-9
3498.0705978095,7.59477882135265E-9
3499.04716693228,6.65005591860101E-9
3500.02373605507,5.13804293680851E-9
3501.00030517785,4.00320291189302E-9
3501.97687430063,4.39766194386507E-9
3502.95344342342,5.34607437120726E-9
3503.9300125462,5.33379787285213E-9
3504.90658166898,4.29992868905193E-9
3505.88315079177,3.44484198443275E-9
3506.85971991455,3.68999616656091E-9
3507.83628903733,3.86718489234542E-9
3508.81285816012,4.51488278304622E-9
3509.7894272829,5.31260392683841E-9
3510.76599640568,5.06053564027523E-9
3511.74256552847,4.37853953499412E-9
3512.71913465125,3.93103688582673E-9
3513.69570377403,3.71172193307903E-9
3514.67227289682,3.68689013376941E-9
3515.6488420196,3.83962149739888E-9
3516.62541114238,4.65029456142916E-9
3517.60198026517,5.98972571578259E-9
3518.57854938795,6.69866477822128E-9
3519.55511851073,6.35359055471354E-9
3520.53168763352,5.28734211638904E-9
3521.5082567563,4.32220093893545E-9
3522.48482587908,4.5763988377885E-9
3523.46139500186,5.60578820351844E-9
3524.43796412465,6.13977814904415E-9
3525.41453324743,6.15153602287404E-9
3526.39110237022,5.97512285423329E-9
3527.367671493,5.71737593533585E-9
3528.34424061578,5.48711415331023E-9
3529.32080973856,4.99930919929114E-9
3530.29737886135,4.35897498186474E-9
3531.27394798413,4.14500189923131E-9
3532.25051710691,4.39163078216842E-9
3533.2270862297,4.59333768155186E-9
3534.20365535248,4.22957037113969E-9
3535.18022447526,3.38392459606729E-9
3536.15679359805,3.59988820487246E-9
3537.13336272083,5.40705547148148E-9
3538.10993184361,6.73185968114027E-9
3539.0865009664,6.567751890256E-9
3540.06307008918,5.57245489111963E-9
3541.03963921196,4.77774031945746E-9
3542.01620833475,4.47666660064237E-9
3542.99277745753,4.20727450672919E-9
3543.96934658031,4.05090897478645E-9
3544.9459157031,5.06660256607896E-9
3545.92248482588,6.06164993567802E-9
3546.89905394866,5.88028703226219E-9
3547.87562307145,4.98210392381596E-9
3548.85219219423,4.7367211845616E-9
3549.82876131701,5.15785418838941E-9
3550.8053304398,5.25469165635435E-9
3551.78189956258,5.19970056622375E-9
3552.75846868536,5.46205977299552E-9
3553.73503780815,5.72218371809253E-9
3554.71160693093,5.4171520660924E-9
3555.68817605371,4.24881887560915E-9
3556.66474517649,2.96161982619745E-9
3557.64131429928,3.30903742721971E-9
3558.61788342206,3.94730218715039E-9
3559.59445254484,4.36700038850848E-9
3560.57102166763,5.31352397314169E-9
3561.54759079041,5.76097816548186E-9
3562.52415991319,5.15410472404737E-9
3563.50072903598,4.4648973554386E-9
3564.47729815876,3.9454094110433E-9
3565.45386728154,3.84036793934757E-9
3566.43043640433,4.72795793336294E-9
3567.40700552711,5.36816100785375E-9
3568.38357464989,5.12292772838458E-9
3569.36014377268,4.68412774915758E-9
3570.33671289546,4.91108377867688E-9
3571.31328201824,5.11867219549313E-9
3572.28985114103,4.89774980025712E-9
3573.26642026381,4.65133029602716E-9
3574.24298938659,4.43544672634961E-9
3575.21955850938,3.93368901377356E-9
3576.19612763216,3.30486703244806E-9
3577.17269675494,3.65936927656807E-9
3578.14926587773,4.38235283302508E-9
3579.12583500051,4.4005929899953E-9
3580.10240412329,3.76149474241593E-9
3581.07897324608,3.25841684991609E-9
3582.05554236886,4.15845909124357E-9
3583.03211149164,5.66508708232262E-9
3584.00868061442,6.49193594841523E-9
3584.98524973721,6.1075201787833E-9
3585.96181885999,4.94591996467859E-9
3586.93838798277,4.19076917771724E-9
3587.91495710556,4.41415682137482E-9
3588.89152622834,4.89906388627772E-9
3589.86809535112,5.13742019855633E-9
3590.84466447391,5.28927099697458E-9
3591.82123359669,5.50714408065162E-9
3592.79780271947,5.42807601596192E-9
3593.77437184226,4.97182923942063E-9
3594.75094096504,4.53225123084849E-9
3595.72751008782,4.51203229815286E-9
3596.70407921061,4.49403819146493E-9
3597.68064833339,4.3237005284337E-9
3598.65721745617,4.94342951077606E-9
3599.63378657896,5.93522900392429E-9
3600.61035570174,6.11434166653703E-9
3601.58692482452,5.29939052769529E-9
3602.56349394731,4.23671692138601E-9
3603.54006307009,3.61306445900664E-9
3604.51663219287,3.77806465570628E-9
3605.49320131566,4.19134413804166E-9
3606.46977043844,4.86739081869529E-9
3607.44633956122,5.56595038002776E-9
3608.42290868401,6.49303860810485E-9
3609.39947780679,7.39924667166151E-9
3610.37604692957,7.47855947620786E-9
3611.35261605236,6.65563055110291E-9
3612.32918517514,6.35739551867516E-9
3613.30575429792,6.56351918089863E-9
3614.2823234207,5.84879052008814E-9
3615.25889254349,4.57479893333847E-9
3616.23546166627,3.84411264993068E-9
3617.21203078905,4.27578069421399E-9
3618.18859991184,5.00672453155481E-9
3619.16516903462,5.24264177976143E-9
3620.1417381574,4.72959969024857E-9
3621.11830728019,3.90649667899275E-9
3622.09487640297,3.23910748180421E-9
3623.07144552575,3.2510148001092E-9
3624.04801464854,3.904027770712E-9
3625.02458377132,4.39574478722889E-9
3626.0011528941,4.46308305726885E-9
3626.97772201689,4.9540692409595E-9
3627.95429113967,5.41916557739424E-9
3628.93086026245,5.62138671304613E-9
3629.90742938524,5.78587017617214E-9
3630.88399850802,5.32235198500647E-9
3631.8605676308,5.10454692756228E-9
3632.83713675359,5.86936520766521E-9
3633.81370587637,6.43909165860548E-9
3634.79027499915,6.30805583865631E-9
3635.76684412194,5.35499043943941E-9
3636.74341324472,4.19830456361644E-9
3637.7199823675,3.84010321416296E-9
3638.69655149029,4.02077903303931E-9
3639.67312061307,4.20706589740391E-9
3640.64968973585,4.37064373789642E-9
3641.62625885863,4.42173696050931E-9
3642.60282798142,4.09918139189074E-9
3643.5793971042,3.97286497763559E-9
3644.55596622698,4.53327621022433E-9
3645.53253534977,5.20902200007451E-9
3646.50910447255,5.911602276367E-9
3647.48567359533,6.24866798186091E-9
3648.46224271812,6.0836177286508E-9
3649.4388118409,5.96858638210515E-9
3650.41538096368,5.52791272211223E-9
3651.39195008647,4.28326024046493E-9
3652.36851920925,3.13705734367839E-9
3653.34508833203,3.22715843712886E-9
3654.32165745482,4.11892853796574E-9
3655.2982265776,4.86638935507926E-9
3656.27479570038,5.09303751204739E-9
3657.25136482317,5.02571929982378E-9
3658.22793394595,4.62558431358372E-9
3659.20450306873,4.08690644777693E-9
3660.18107219152,5.11351484909611E-9
3661.1576413143,5.66415243306962E-9
3662.13421043708,5.03970943476366E-9
3663.11077955987,5.22707814355763E-9
3664.08734868265,5.2058722244391E-9
3665.06391780543,4.10233351965129E-9
3666.04048692822,4.2579256242882E-9
3667.017056051,5.10227705495737E-9
3667.99362517378,5.12161171803336E-9
3668.97019429657,4.96965049874472E-9
3669.94676341935,5.04174271416123E-9
3670.92333254213,5.17902557226627E-9
3671.89990166492,5.4340663262579E-9
3672.8764707877,5.40943039536026E-9
3673.85303991048,4.85059049872842E-9
3674.82960903326,4.80817283750631E-9
3675.80617815605,5.20980441627492E-9
3676.78274727883,5.05412565513594E-9
3677.75931640161,5.10736808395246E-9
3678.7358855244,6.03645400569436E-9
3679.71245464718,6.804869422595E-9
3680.68902376996,6.74911846255069E-9
3681.66559289275,5.86564415404291E-9
3682.64216201553,5.44434602281038E-9
3683.61873113831,5.92295773899888E-9
3684.5953002611,5.99723531147341E-9
3685.57186938388,5.55298672576038E-9
3686.54843850666,5.28126409017683E-9
3687.52500762945,5.32724161848708E-9
3688.50157675223,5.01034796523094E-9
3689.47814587501,4.20502583614339E-9
3690.4547149978,3.92466964113697E-9
3691.43128412058,4.26983841282853E-9
3692.40785324336,4.63763951310166E-9
3693.38442236615,5.40055604530239E-9
3694.36099148893,5.79145515009814E-9
3695.33756061171,5.2867275295102E-9
3696.3141297345,5.35088795020288E-9
3697.29069885728,5.85080427413973E-9
3698.26726798006,6.18555727256629E-9
3699.24383710285,6.56945686499636E-9
3700.22040622563,6.71856753232397E-9
3701.19697534841,6.07621548031573E-9
3702.17354447119,4.97728921776762E-9
3703.15011359398,4.47560848998613E-9
3704.12668271676,4.78689550051723E-9
3705.10325183954,5.11335691515975E-9
3706.07982096233,4.91443868646442E-9
3707.05639008511,5.28943243498841E-9
3708.03295920789,6.02553319956273E-9
3709.00952833068,6.06433585588829E-9
3709.98609745346,5.57189136219635E-9
3710.96266657624,5.05530606340987E-9
3711.93923569903,4.59979621127066E-9
3712.91580482181,4.13676027294263E-9
3713.89237394459,3.75661746425562E-9
3714.86894306738,3.59473699444127E-9
3715.84551219016,3.78716615455399E-9
3716.82208131294,3.90208904665738E-9
3717.79865043573,4.02341436348286E-9
3718.77521955851,4.5906660434545E-9
3719.75178868129,5.54195690280542E-9
3720.72835780408,6.15212174373422E-9
3721.70492692686,5.71838371393297E-9
3722.68149604964,4.86622169227452E-9
3723.65806517243,4.92318191438329E-9
3724.63463429521,5.50972633588288E-9
3725.61120341799,5.73573298320276E-9
3726.58777254078,5.37523476095459E-9
3727.56434166356,4.81510413288833E-9
3728.54091078634,4.67201558054988E-9
3729.51747990913,4.323728270815E-9
3730.49404903191,3.96049795443373E-9
3731.47061815469,4.51820936151986E-9
3732.44718727747,5.01135123161967E-9
3733.42375640026,5.10342189135114E-9
3734.40032552304,5.20719453663985E-9
3735.37689464582,5.17060265556763E-9
3736.35346376861,4.58730294907474E-9
3737.33003289139,4.12770154513905E-9
3738.30660201417,4.301404981902E-9
3739.28317113696,4.60268265339372E-9
3740.25974025974,4.72557653610169E-9
3741.23630938252,4.80975363315632E-9
3742.21287850531,4.86483135713919E-9
3743.18944762809,5.04851800493376E-9
3744.16601675087,5.31704755558052E-9
3745.14258587366,5.46125064961313E-9
3746.11915499644,5.10596293400762E-9
3747.09572411922,4.27597011982402E-9
3748.07229324201,4.53446308361841E-9
3749.04886236479,5.11149734072269E-9
3750.02543148757,4.64197938600383E-9
3751.00200061036,4.34251007373608E-9
3751.97856973314,4.52883584214372E-9
3752.95513885592,4.43083501365873E-9
3753.93170797871,3.94586828082623E-9
3754.90827710149,3.93189902740527E-9
3755.88484622427,4.60946459071191E-9
3756.86141534706,5.70314567534406E-9
3757.83798446984,6.47968983652565E-9
3758.81455359262,6.43678390256485E-9
3759.7911227154,6.12948206739622E-9
3760.76769183819,5.79143587395064E-9
3761.74426096097,5.62186458334707E-9
3762.72083008375,5.81732946818166E-9
3763.69739920654,5.91991418490703E-9
3764.67396832932,5.38351179430605E-9
3765.6505374521,4.0169242066174E-9
3766.62710657489,2.83330778307465E-9
3767.60367569767,3.60004606148107E-9
3768.58024482045,4.86904166133416E-9
3769.55681394324,5.3381275265738E-9
3770.53338306602,4.85915238927975E-9
3771.5099521888,4.88367545824015E-9
3772.48652131159,5.54475727218981E-9
3773.46309043437,5.31717040312771E-9
3774.43965955715,4.32128598464615E-9
3775.41622867994,3.45330617086313E-9
3776.39279780272,3.96046661814377E-9
3777.3693669255,5.03054336926515E-9
3778.34593604829,5.11835872931325E-9
3779.32250517107,5.49683749805492E-9
3780.29907429385,6.51443133926906E-9
3781.27564341664,6.31113821432879E-9
3782.25221253942,5.41912196581985E-9
3783.2287816622,5.04327196323382E-9
3784.20535078499,4.68058213776087E-9
3785.18191990777,4.33934343045431E-9
3786.15848903055,4.34629281856417E-9
3787.13505815334,4.48833195552254E-9
3788.11162727612,4.35062140442249E-9
3789.0881963989,4.50632618267691E-9
3790.06476552169,5.40189313988395E-9
3791.04133464447,5.73568370336614E-9
3792.01790376725,5.36775060124624E-9
3792.99447289003,5.02591897736259E-9
3793.97104201282,4.54793384050544E-9
3794.9476111356,4.42209698794414E-9
3795.92418025838,4.81836442618582E-9
3796.90074938117,4.65753782688163E-9
3797.87731850395,4.09197414805086E-9
3798.85388762673,3.93881394031765E-9
3799.83045674952,4.42626880494728E-9
3800.8070258723,4.51885856189827E-9
3801.78359499508,3.70617629786227E-9
3802.76016411787,3.77155535612842E-9
3803.73673324065,4.76198653206033E-9
3804.71330236343,5.51684073393714E-9
3805.68987148622,5.88130768589275E-9
3806.666440609,5.86950644139422E-9
3807.64300973178,5.97772387892191E-9
3808.61957885457,6.14568733874595E-9
3809.59614797735,5.77184623836143E-9
3810.57271710013,5.26143763624878E-9
3811.54928622292,5.14824841833839E-9
3812.5258553457,4.86891677601102E-9
3813.50242446848,4.21115997618712E-9
3814.47899359127,3.82322021583379E-9
3815.45556271405,4.47975486399827E-9
3816.43213183683,5.2921684977529E-9
3817.40870095962,5.43664244158596E-9
3818.3852700824,5.41230109095918E-9
3819.36183920518,5.65437234591139E-9
3820.33840832796,5.67207780470813E-9
3821.31497745075,4.98405395281582E-9
3822.29154657353,4.62142718143961E-9
3823.26811569631,5.2531979546033E-9
3824.2446848191,4.94235935194541E-9
3825.22125394188,3.85189316239087E-9
3826.19782306466,3.9992652196912E-9
3827.17439218745,4.55210434467432E-9
3828.15096131023,5.32758893886371E-9
3829.12753043301,6.63192050623032E-9
3830.1040995558,6.96198234461847E-9
3831.08066867858,6.17353831908216E-9
3832.05723780136,5.90151062593325E-9
3833.03380692415,5.93652209385778E-9
3834.01037604693,5.37576500005147E-9
3834.98694516971,4.94453786842491E-9
3835.9635142925,4.81897688728646E-9
3836.94008341528,4.53684165794075E-9
3837.91665253806,4.33255682552268E-9
3838.89322166085,4.80698239072837E-9
3839.86979078363,5.72853094462285E-9
3840.84635990641,5.77701718354872E-9
3841.8229290292,4.65729966022974E-9
3842.79949815198,3.65531737755983E-9
3843.77606727476,4.10303404956158E-9
3844.75263639755,4.97242494763647E-9
3845.72920552033,4.90413605529585E-9
3846.70577464311,4.11698442303155E-9
3847.6823437659,4.15225839435855E-9
3848.65891288868,4.93200813041931E-9
3849.63548201146,4.95565166712026E-9
3850.61205113424,4.16420053657434E-9
3851.58862025703,4.02638084610071E-9
3852.56518937981,4.39514725222066E-9
3853.54175850259,4.19095295256806E-9
3854.51832762538,3.89864480117968E-9
3855.49489674816,4.18144957168001E-9
3856.47146587094,4.53326546905528E-9
3857.44803499373,4.66715020640886E-9
3858.42460411651,4.62858348096778E-9
3859.40117323929,4.2805724997706E-9
3860.37774236208,4.72684577568961E-9
3861.35431148486,5.56778850068686E-9
3862.33088060764,5.43581926622103E-9
3863.30744973043,4.58020246449095E-9
3864.28401885321,4.13324378428873E-9
3865.26058797599,4.88667929912492E-9
3866.23715709878,5.56901080507976E-9
3867.21372622156,5.47912628805931E-9
3868.19029534434,5.49483386104281E-9
3869.16686446713,6.01435877039296E-9
3870.14343358991,6.09937085951894E-9
3871.12000271269,5.55017232032101E-9
3872.09657183548,5.04944195221623E-9
3873.07314095826,4.83063380545647E-9
3874.04971008104,4.77789020761475E-9
3875.02627920383,4.53304828239668E-9
3876.00284832661,4.22422030655883E-9
3876.97941744939,4.59830388453152E-9
3877.95598657217,5.16372811922072E-9
3878.93255569496,5.1743087204697E-9
3879.90912481774,5.15031332946647E-9
3880.88569394052,5.30709126476661E-9
3881.86226306331,4.93620275953129E-9
3882.83883218609,4.39424681090426E-9
3883.81540130887,4.19413365871345E-9
3884.79197043166,4.39001439996314E-9
3885.76853955444,4.89243312409395E-9
3886.74510867722,4.97679503437778E-9
3887.72167780001,4.22824806024972E-9
3888.69824692279,3.61315863118548E-9
3889.67481604557,3.91426545020392E-9
3890.65138516836,4.08734013433636E-9
3891.62795429114,4.36324784481556E-9
3892.60452341392,4.61117841255316E-9
3893.58109253671,4.37959208207905E-9
3894.55766165949,4.2180694018906E-9
3895.53423078227,4.31717461228505E-9
3896.51079990506,4.44290607457288E-9
3897.48736902784,5.15750533927802E-9
3898.46393815062,6.42454172880565E-9
3899.44050727341,7.18968509786999E-9
3900.41707639619,6.7544622377843E-9
3901.39364551897,6.12858200381624E-9
3902.37021464176,6.09994951827053E-9
3903.34678376454,5.81876428245786E-9
3904.32335288732,5.49695935232539E-9
3905.2999220101,4.90514651848493E-9
3906.27649113289,4.36665104907549E-9
3907.25306025567,4.59839247186507E-9
3908.22962937846,4.98636239945608E-9
3909.20619850124,5.0397563295887E-9
3910.18276762402,4.59901589247216E-9
3911.1593367468,3.75191665089327E-9
3912.13590586959,3.8859691542813E-9
3913.11247499237,5.10906574842258E-9
3914.08904411515,5.74667463295073E-9
3915.06561323794,5.75044313729981E-9
3916.04218236072,5.50508832042708E-9
3917.0187514835,4.97751517518683E-9
3917.99532060629,4.52693239342213E-9
3918.97188972907,4.61596230503706E-9
