// SR1 Audio Analyzer: 6/2/2023 12:52:13 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
81.6827392578125,8.28446349914686E-8
81.697998046875,8.26649740717087E-8
81.7132568359375,7.49069368675399E-8
81.728515625,6.3807538249185E-8
81.7437744140625,6.59034388160212E-8
81.759033203125,7.9358790871409E-8
81.7742919921875,8.24410507046879E-8
81.78955078125,8.22157045587605E-8
81.8048095703125,8.82011183146656E-8
81.820068359375,1.0501373922262E-7
81.8353271484375,1.14489874430405E-7
81.8505859375,1.02328809006202E-7
81.8658447265625,8.15834916300035E-8
81.881103515625,7.01903605994058E-8
81.8963623046875,6.04299175846923E-8
81.91162109375,5.22712306044134E-8
81.9268798828125,7.03646294213025E-8
81.942138671875,9.8033784539285E-8
81.9573974609375,1.10412051807811E-7
81.97265625,1.05648231260096E-7
81.9879150390625,9.93408473928025E-8
82.003173828125,9.55898057881301E-8
82.0184326171875,8.98814931664055E-8
82.03369140625,9.0941069384671E-8
82.0489501953125,1.00476553396205E-7
82.064208984375,1.06954725983459E-7
82.0794677734375,9.72081044019785E-8
82.0947265625,7.68855813674174E-8
82.1099853515625,7.14351243949764E-8
82.125244140625,8.02022790819412E-8
82.1405029296875,8.87762240721686E-8
82.15576171875,1.0047790451609E-7
82.1710205078125,1.0478166905593E-7
82.186279296875,9.64864163672871E-8
82.2015380859375,8.38139976739993E-8
82.216796875,7.5300608976939E-8
82.2320556640625,7.23004080679596E-8
82.247314453125,7.81547800275452E-8
82.2625732421875,9.27731730139794E-8
82.27783203125,1.02404160054126E-7
82.2930908203125,1.03317404899611E-7
82.308349609375,1.00304483557893E-7
82.3236083984375,9.57643675950902E-8
82.3388671875,8.6914340563403E-8
82.3541259765625,8.03529899755523E-8
82.369384765625,7.19302781508457E-8
82.3846435546875,6.30452131458894E-8
82.39990234375,7.23575366764121E-8
82.4151611328125,8.54669673955261E-8
82.430419921875,8.87562520155043E-8
82.4456787109375,8.57802390934513E-8
82.4609375,9.257119141556E-8
82.4761962890625,1.04134072472475E-7
82.491455078125,1.02507226938149E-7
82.5067138671875,9.62149806399888E-8
82.52197265625,1.01751393981735E-7
82.5372314453125,1.14597964136101E-7
82.552490234375,1.17042767458439E-7
82.5677490234375,1.05522487830807E-7
82.5830078125,9.65097373474228E-8
82.5982666015625,9.59556560361483E-8
82.613525390625,1.00114077623831E-7
82.6287841796875,1.0178848484326E-7
82.64404296875,9.81980470502261E-8
82.6593017578125,9.41886016164502E-8
82.674560546875,9.29077345794203E-8
82.6898193359375,9.53276595038315E-8
82.705078125,1.00063881835712E-7
82.7203369140625,1.01310786671296E-7
82.735595703125,1.04158371439907E-7
82.7508544921875,1.08767783777653E-7
82.76611328125,1.10539869604649E-7
82.7813720703125,1.03307974151205E-7
82.796630859375,8.56527116179495E-8
82.8118896484375,6.97687374749789E-8
82.8271484375,6.56745258305083E-8
82.8424072265625,6.85928812965409E-8
82.857666015625,7.35724628793146E-8
82.8729248046875,7.40882204686306E-8
82.88818359375,8.05716047863545E-8
82.9034423828125,1.03782798638922E-7
82.918701171875,1.20825913776438E-7
82.9339599609375,1.18624255509805E-7
82.94921875,1.12423200025024E-7
82.9644775390625,1.1368257646146E-7
82.979736328125,1.05645282334643E-7
82.9949951171875,8.88705531699873E-8
83.01025390625,7.51358480137209E-8
83.0255126953125,7.71010072181012E-8
83.040771484375,9.35045835110011E-8
83.0560302734375,1.00625482940807E-7
83.0712890625,9.03852782897606E-8
83.0865478515625,7.89687952976798E-8
83.101806640625,7.76262602839928E-8
83.1170654296875,7.79442496728527E-8
83.13232421875,8.74403272356902E-8
83.1475830078125,1.05289413206391E-7
83.162841796875,1.14308297979728E-7
83.1781005859375,1.07288270540274E-7
83.193359375,8.99755030382275E-8
83.2086181640625,6.84952058221838E-8
83.223876953125,6.1122418651249E-8
83.2391357421875,8.07535479499754E-8
83.25439453125,9.55799913280252E-8
83.2696533203125,9.62007794105453E-8
83.284912109375,9.26203478862487E-8
83.3001708984375,8.49124704073249E-8
83.3154296875,7.77484894721863E-8
83.3306884765625,7.2224565522899E-8
83.345947265625,6.17070400011286E-8
83.3612060546875,5.91016934395116E-8
83.37646484375,6.87907992076879E-8
83.3917236328125,7.74606962063622E-8
83.406982421875,8.66712719861909E-8
83.4222412109375,8.7413117288051E-8
83.4375,7.57967476574718E-8
83.4527587890625,7.82943611621265E-8
83.468017578125,9.86962271049357E-8
83.4832763671875,1.08977236635873E-7
83.49853515625,1.04832670683748E-7
83.5137939453125,1.0124260910492E-7
83.529052734375,9.71571918917796E-8
83.5443115234375,8.57387362294832E-8
83.5595703125,8.06245241665511E-8
83.5748291015625,8.28339365877772E-8
83.590087890625,7.881477510213E-8
83.6053466796875,7.40790698163745E-8
83.62060546875,7.86568909008479E-8
83.6358642578125,8.75306239653464E-8
83.651123046875,9.28450504330214E-8
83.6663818359375,8.90199618844788E-8
83.681640625,8.13553637040843E-8
83.6968994140625,8.45122779494244E-8
83.712158203125,9.21609487518253E-8
83.7274169921875,1.02975474379119E-7
83.74267578125,1.08138491117342E-7
83.7579345703125,1.02679975273921E-7
83.773193359375,1.03672743705072E-7
83.7884521484375,1.03685303823577E-7
83.8037109375,8.92142206313016E-8
83.8189697265625,7.04912824903782E-8
83.834228515625,6.44363338332934E-8
83.8494873046875,7.02639278197682E-8
83.86474609375,6.57057159561837E-8
83.8800048828125,6.31576792339859E-8
83.895263671875,7.39864824581528E-8
83.9105224609375,8.02534207699096E-8
83.92578125,8.53934696879818E-8
83.9410400390625,9.3714259477579E-8
83.956298828125,9.92068606546122E-8
83.9715576171875,1.03242899075064E-7
83.98681640625,1.04885628852754E-7
84.0020751953125,9.9883288054444E-8
84.017333984375,1.00919971671573E-7
84.0325927734375,1.10041449755972E-7
84.0478515625,1.05771709116778E-7
84.0631103515625,8.85171363915987E-8
84.078369140625,7.72966689262441E-8
84.0936279296875,7.19682955549253E-8
84.10888671875,6.68229515539769E-8
84.1241455078125,7.46136163451435E-8
84.139404296875,8.65688892736869E-8
84.1546630859375,8.94136440509241E-8
84.169921875,8.0888786796225E-8
84.1851806640625,7.33309896767636E-8
84.200439453125,8.28714505657369E-8
84.2156982421875,9.22297555908973E-8
84.23095703125,9.1599619995145E-8
84.2462158203125,9.16460729196019E-8
84.261474609375,9.08947233755068E-8
84.2767333984375,9.0651886868222E-8
84.2919921875,9.35571153895933E-8
84.3072509765625,9.30693899964155E-8
84.322509765625,9.03655385908215E-8
84.3377685546875,8.65865035236459E-8
84.35302734375,7.99582269659052E-8
84.3682861328125,8.48685047366037E-8
84.383544921875,9.72115814117937E-8
84.3988037109375,9.57508120775026E-8

// End of Data
