// SR1 Audio Analyzer: 6/2/2023 11:40:46 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
1460.89787060898,6.69188487645734E-9
1462.85094262851,6.57680176723587E-9
1464.80401464804,6.38426663450437E-9
1466.75708666757,5.49817538982418E-9
1468.7101586871,4.8203057969589E-9
1470.66323070663,5.45338650229589E-9
1472.61630272616,5.57070631183527E-9
1474.56937474569,4.82010027474522E-9
1476.52244676522,4.5979549645432E-9
1478.47551878476,5.07957150806564E-9
1480.42859080429,5.37521611039628E-9
1482.38166282382,5.76577125022013E-9
1484.33473484335,6.45443693235094E-9
1486.28780686288,6.56757279869469E-9
1488.24087888241,5.20301597897513E-9
1490.19395090194,3.93492080279463E-9
1492.14702292147,5.2793732117894E-9
1494.100094941,6.06899429035984E-9
1496.05316696053,4.7039511115635E-9
1498.00623898006,3.87377412990172E-9
1499.95931099959,5.20086659196201E-9
1501.91238301912,5.86775543822323E-9
1503.86545503865,5.56531035562688E-9
1505.81852705819,4.85919005506785E-9
1507.77159907772,5.03559917918976E-9
1509.72467109725,5.89048602610268E-9
1511.67774311678,5.9438788832803E-9
1513.63081513631,5.18320547166267E-9
1515.58388715584,4.29293558691856E-9
1517.53695917537,4.32295813418236E-9
1519.4900311949,5.20171703582974E-9
1521.44310321443,5.96836770503116E-9
1523.39617523396,6.65485315772785E-9
1525.34924725349,6.75176817757309E-9
1527.30231927302,5.75161733700412E-9
1529.25539129255,4.59706351629898E-9
1531.20846331208,4.98135648696382E-9
1533.16153533162,5.7747368399265E-9
1535.11460735115,5.3672008146165E-9
1537.06767937068,3.90360621127563E-9
1539.02075139021,3.38263624280654E-9
1540.97382340974,4.53207069050822E-9
1542.92689542927,4.92775816206148E-9
1544.8799674488,4.76606438532616E-9
1546.83303946833,4.49879301993458E-9
1548.78611148786,4.18743460728945E-9
1550.73918350739,3.83634334321207E-9
1552.69225552692,2.99515090380031E-9
1554.64532754645,3.35653644489397E-9
1556.59839956598,4.56077382318459E-9
1558.55147158551,4.98249774778228E-9
1560.50454360505,5.14798057775602E-9
1562.45761562458,5.03707552935644E-9
1564.41068764411,5.38315392446902E-9
1566.36375966364,5.35649668111741E-9
1568.31683168317,3.87088030357287E-9
1570.2699037027,2.99024741595884E-9
1572.22297572223,3.67797653188792E-9
1574.17604774176,4.23458770423853E-9
1576.12911976129,4.46136832171952E-9
1578.08219178082,4.56900214511855E-9
1580.03526380035,5.00566584446282E-9
1581.98833581988,5.09048279062449E-9
1583.94140783941,5.57669719312481E-9
1585.89447985894,6.40577782697555E-9
1587.84755187848,6.31541844201844E-9
1589.80062389801,5.72457426688556E-9
1591.75369591754,5.68628117630136E-9
1593.70676793707,6.00488965752095E-9
1595.6598399566,5.89192659424397E-9
1597.61291197613,5.31110184314645E-9
1599.56598399566,4.97904127794613E-9
1601.51905601519,5.24305746206942E-9
1603.47212803472,5.32930181062368E-9
1605.42520005425,5.06171115736664E-9
1607.37827207378,5.37264046486618E-9
1609.33134409331,5.62743415118129E-9
1611.28441611284,4.57438925749585E-9
1613.23748813238,3.53247428870154E-9
1615.19056015191,4.52723990401185E-9
1617.14363217144,5.48412769792949E-9
1619.09670419097,5.23712691471556E-9
1621.0497762105,4.39945485407987E-9
1623.00284823003,3.42266895249253E-9
1624.95592024956,3.11435437989902E-9
1626.90899226909,3.83045785457764E-9
1628.86206428862,3.90313682907183E-9
1630.81513630815,3.44937045472298E-9
1632.76820832768,2.94315371769251E-9
1634.72128034721,3.78772813338273E-9
1636.67435236674,5.67544837557884E-9
1638.62742438627,6.35063929039047E-9
1640.58049640581,5.67601409124201E-9
1642.53356842534,4.40889048229019E-9
1644.48664044487,3.48995677393133E-9
1646.4397124644,3.73776861797226E-9
1648.39278448393,3.96839587568295E-9
1650.34585650346,3.85957705790793E-9
1652.29892852299,3.6366136829987E-9
1654.25200054252,3.58179995607931E-9
1656.20507256205,3.98365033546787E-9
1658.15814458158,4.80234347723072E-9
1660.11121660111,5.36548309780482E-9
1662.06428862064,4.64836989885329E-9
1664.01736064017,3.59258055790525E-9
1665.9704326597,4.44747410106372E-9
1667.92350467924,5.350062742667E-9
1669.87657669877,5.33486056604442E-9
1671.8296487183,4.89198532415324E-9
1673.78272073783,4.11761394383337E-9
1675.73579275736,3.17585364432385E-9
1677.68886477689,3.41869135219861E-9
1679.64193679642,4.14342845441875E-9
1681.59500881595,4.21424047761688E-9
1683.54808083548,4.96200457550663E-9
1685.50115285501,5.62728633518253E-9
1687.45422487454,4.91944369338447E-9
1689.40729689407,4.00278161075831E-9
1691.3603689136,3.05041941821887E-9
1693.31344093313,2.44935810170546E-9
1695.26651295267,4.12529140007668E-9
1697.2195849722,4.58254497460942E-9
1699.17265699173,5.16659159653637E-9
1701.12572901126,7.15069323333134E-9
1703.07880103079,7.79763993332017E-9
1705.03187305032,6.43652592032927E-9
1706.98494506985,5.5667773502864E-9
1708.93801708938,5.40673732178574E-9
1710.89108910891,4.36344623306667E-9
1712.84416112844,3.41955224031218E-9
1714.79723314797,3.4958298516019E-9
1716.7503051675,4.14716005571667E-9
1718.70337718703,4.33680560108977E-9
1720.65644920656,4.17498629941684E-9
1722.6095212261,3.89197181888628E-9
1724.56259324563,4.31620041980977E-9
1726.51566526516,5.7495159197802E-9
1728.46873728469,7.08634280857306E-9
1730.42180930422,7.61189742868707E-9
1732.37488132375,7.21714021860209E-9
1734.32795334328,6.44196988115081E-9
1736.28102536281,5.08626250644214E-9
1738.23409738234,3.89170153701242E-9
1740.18716940187,5.6077462597077E-9
1742.1402414214,7.10377272015848E-9
1744.09331344093,6.28403438029955E-9
1746.04638546046,4.79834813822873E-9
1747.99945747999,4.60131374989785E-9
1749.95252949953,4.19222946272018E-9
1751.90560151906,4.14197038313853E-9
1753.85867353859,5.45214898803219E-9
1755.81174555812,6.16446637435954E-9
1757.76481757765,5.34900579986424E-9
1759.71788959718,3.9907278089864E-9
1761.67096161671,3.55270200315712E-9
1763.62403363624,4.30325703973086E-9
1765.57710565577,5.3435432245141E-9
1767.5301776753,6.2530353873063E-9
1769.48324969483,7.03885313817639E-9
1771.43632171436,7.19686005307194E-9
1773.38939373389,6.65621264283556E-9
1775.34246575342,6.23280895963369E-9
1777.29553777296,6.01806898260174E-9
1779.24860979249,5.94776464637228E-9
1781.20168181202,6.10151455734838E-9
1783.15475383155,5.75457396174757E-9
1785.10782585108,5.10234945828481E-9
1787.06089787061,5.36456571753882E-9
1789.01396989014,6.25395583354387E-9
1790.96704190967,6.49565905911017E-9
1792.9201139292,6.14471743204441E-9
1794.87318594873,6.03270023658953E-9
1796.82625796826,6.2887957524092E-9
1798.77932998779,6.50848270380522E-9
1800.73240200732,6.53940539438602E-9
1802.68547402685,5.99552742870115E-9
1804.63854604639,5.23396718556548E-9
1806.59161806592,5.04214051265002E-9
1808.54469008545,5.12156527353052E-9
1810.49776210498,5.11694149014573E-9
1812.45083412451,5.19108558319711E-9
1814.40390614404,5.8785261435581E-9
1816.35697816357,6.5505846381166E-9
1818.3100501831,6.21133983061338E-9
1820.26312220263,5.18105886588028E-9
1822.21619422216,4.5715292634562E-9
1824.16926624169,5.03751507644349E-9
1826.12233826122,5.61462460640019E-9
1828.07541028075,5.52047507924921E-9
1830.02848230028,4.99705127243236E-9
1831.98155431982,4.77150575295623E-9
1833.93462633935,4.62874311040065E-9
1835.88769835888,4.48812601411125E-9
1837.84077037841,4.4236716945708E-9
1839.79384239794,4.36852948694155E-9
1841.74691441747,4.60858969281683E-9
1843.699986437,3.95566795877837E-9
1845.65305845653,3.50226456287302E-9
1847.60613047606,4.65959195619456E-9
1849.55920249559,5.10591315237865E-9
1851.51227451512,4.43946560589941E-9
1853.46534653465,3.5864742441283E-9
1855.41841855418,3.09245040882916E-9
1857.37149057371,4.16525894408574E-9
1859.32456259325,5.66524063731635E-9
1861.27763461278,6.29176513081734E-9
1863.23070663231,6.16285970795889E-9
1865.18377865184,5.42591475703507E-9
1867.13685067137,4.5236875440121E-9
1869.0899226909,4.82587395052874E-9
1871.04299471043,5.87171284882039E-9
1872.99606672996,5.85284465155648E-9
1874.94913874949,4.49919487021824E-9
1876.90221076902,3.99233588051768E-9
1878.85528278855,5.24591262557481E-9
1880.80835480808,5.86519637817594E-9
1882.76142682761,5.25000965569242E-9
1884.71449884714,4.56477309368823E-9
1886.66757086668,4.77318877703797E-9
1888.62064288621,5.15150917473968E-9
1890.57371490574,5.60492419524471E-9
1892.52678692527,5.66142761459291E-9
1894.4798589448,4.81353480071004E-9
1896.43293096433,3.66482398869674E-9
1898.38600298386,3.5353979961364E-9
1900.33907500339,3.68620307706987E-9
1902.29214702292,3.85226021205107E-9
1904.24521904245,4.3164879436258E-9
1906.19829106198,4.12652675981391E-9
1908.15136308151,3.88875744231452E-9
1910.10443510104,4.52761351945845E-9
1912.05750712058,5.28261596039532E-9
1914.01057914011,5.73079764028249E-9
1915.96365115964,6.06848539033835E-9
1917.91672317917,6.06198701942841E-9
1919.8697951987,5.55127659313189E-9
1921.82286721823,5.35046751255384E-9
1923.77593923776,5.85945556633799E-9
1925.72901125729,6.53956448545073E-9
1927.68208327682,6.48098426263292E-9
1929.63515529635,5.33132595581933E-9
1931.58822731588,3.68233693719426E-9
1933.54129933541,2.62809075496255E-9
1935.49437135494,3.02927019351893E-9
1937.44744337447,3.96627583855091E-9
1939.40051539401,4.220406877178E-9
1941.35358741354,4.36802095583843E-9
1943.30665943307,4.52137800560427E-9
1945.2597314526,4.04608876434678E-9
1947.21280347213,4.08901377275287E-9
1949.16587549166,4.11022395208577E-9
1951.11894751119,3.68384823273169E-9
1953.07201953072,3.13632874318931E-9
1955.02509155025,2.39627748205265E-9
1956.97816356978,2.70517262922948E-9
1958.93123558931,4.31293377633937E-9
1960.88430760884,5.05313310092117E-9
1962.83737962837,4.55902461834903E-9
1964.7904516479,4.37532637848656E-9
1966.74352366744,4.93856929573686E-9
1968.69659568697,5.32132354236128E-9
1970.6496677065,4.90875174218031E-9
1972.60273972603,3.88689423808766E-9
1974.55581174556,2.81854705306341E-9
1976.50888376509,3.45931881604031E-9
1978.46195578462,4.75415256120288E-9
1980.41502780415,4.82502737604236E-9
1982.36809982368,4.2063762843851E-9
1984.32117184321,4.2298256720706E-9
1986.27424386274,4.77895442802431E-9
1988.22731588227,5.52086230361032E-9
1990.1803879018,5.42831122138991E-9
1992.13345992133,4.18461121379585E-9
1994.08653194087,3.87657133433339E-9
1996.0396039604,4.38560585490997E-9
1997.99267597993,4.19573068613976E-9
1999.94574799946,3.99411953985013E-9
2001.89882001899,3.95172055772424E-9
2003.85189203852,4.02411680552731E-9
2005.80496405805,4.68288297072891E-9
2007.75803607758,4.50572267260013E-9
2009.71110809711,3.90113176689117E-9
2011.66418011664,5.46412651512438E-9
2013.61725213617,7.13773943325722E-9
2015.5703241557,7.08751243211533E-9
2017.52339617523,6.12173981579257E-9
2019.47646819476,5.17282594312894E-9
2021.4295402143,3.77921501463441E-9
2023.38261223383,2.94807168077862E-9
2025.33568425336,3.18946940267757E-9
2027.28875627289,3.31913770812362E-9
2029.24182829242,3.60811376342665E-9
2031.19490031195,3.32419959683244E-9
2033.14797233148,3.2546551068883E-9
2035.10104435101,4.14146111537298E-9
2037.05411637054,4.45650742186489E-9
2039.00718839007,3.99036318013944E-9
2040.9602604096,4.10839802538263E-9
2042.91333242913,5.02103953633962E-9
2044.86640444866,5.82450696413477E-9
2046.81947646819,5.75637084219542E-9
2048.77254848773,4.57893039057115E-9
2050.72562050726,3.5260261021753E-9
2052.67869252679,4.47453425792884E-9
2054.63176454632,6.15544713344238E-9
2056.58483656585,7.13940983426746E-9
2058.53790858538,6.99080360516376E-9
2060.49098060491,5.39780970244381E-9
2062.44405262444,3.45012053786209E-9
2064.39712464397,3.94939768934494E-9
2066.3501966635,4.95739829416189E-9
2068.30326868303,5.38472368970663E-9
2070.25634070256,5.6297868333214E-9
2072.20941272209,5.39137513666851E-9
2074.16248474163,4.98241305666382E-9
2076.11555676116,4.71380683183501E-9
2078.06862878069,4.2808256637665E-9
2080.02170080022,3.70454790079828E-9
2081.97477281975,3.29877351861313E-9
2083.92784483928,3.13720063567631E-9
2085.88091685881,2.92649732177007E-9
2087.83398887834,3.56135141820433E-9
2089.78706089787,5.2702609059387E-9
2091.7401329174,6.01626319560048E-9
2093.69320493693,5.36087540081034E-9
2095.64627695646,4.96908742322969E-9
2097.59934897599,5.36148765221163E-9
2099.55242099552,5.20754284715506E-9
2101.50549301506,4.56459485012752E-9
2103.45856503459,4.66861989071577E-9
2105.41163705412,5.89673561103491E-9
2107.36470907365,6.65830470904096E-9
2109.31778109318,6.24281217558495E-9
2111.27085311271,5.47764665818989E-9
2113.22392513224,4.27686083510541E-9
2115.17699715177,2.92636348779837E-9
2117.1300691713,3.18437193409923E-9
2119.08314119083,3.70479861613629E-9
2121.03621321036,3.49774450391153E-9
2122.98928522989,3.97491423913111E-9
2124.94235724942,4.94028057440767E-9
2126.89542926895,5.22012904185917E-9
2128.84850128849,5.27510958239458E-9
2130.80157330802,5.27362928176524E-9
2132.75464532755,4.69381508297893E-9
2134.70771734708,3.63607415298334E-9
2136.66078936661,2.71346238516843E-9
2138.61386138614,2.79951586770177E-9
2140.56693340567,3.69624884394568E-9
2142.5200054252,4.72571720505738E-9
2144.47307744473,5.21932341598099E-9
2146.42614946426,5.29905576872462E-9
2148.37922148379,5.36841589941221E-9
2150.33229350332,5.70694350925654E-9
2152.28536552285,5.9558433267604E-9
2154.23843754238,5.29234396962207E-9
2156.19150956192,4.32822187457923E-9
2158.14458158145,4.49009755136697E-9
2160.09765360098,4.98467658896661E-9
2162.05072562051,5.1700497962779E-9
2164.00379764004,4.88853827704298E-9
2165.95686965957,4.41540267364955E-9
2167.9099416791,4.66675287479754E-9
2169.86301369863,4.9167678913418E-9
2171.81608571816,4.55065115733986E-9
2173.76915773769,4.57342772906916E-9
2175.72222975722,5.20360975345521E-9
2177.67530177675,5.54623231773492E-9
2179.62837379628,5.63451335315197E-9
2181.58144581581,5.44302630138491E-9
2183.53451783535,4.7995349371568E-9
2185.48758985488,4.09956603002442E-9
2187.44066187441,3.74529667706208E-9
2189.39373389394,3.70337952683868E-9
2191.34680591347,3.60594953516584E-9
2193.299877933,3.65340414200934E-9
2195.25294995253,4.02822339219652E-9
2197.20602197206,3.83166643524386E-9
2199.15909399159,3.48753287346432E-9
2201.11216601112,3.5301685461571E-9
2203.06523803065,3.98983638454539E-9
2205.01831005018,4.44191464432701E-9
2206.97138206971,4.44166977395024E-9
2208.92445408924,4.3595348501096E-9
2210.87752610878,4.46585156045361E-9
2212.83059812831,4.43273601465252E-9
2214.78367014784,4.26034848218664E-9
2216.73674216737,4.38900268513175E-9
2218.6898141869,5.09370415070135E-9
2220.64288620643,5.83033938138263E-9
2222.59595822596,6.22630681995795E-9
2224.54903024549,6.35523895718868E-9
2226.50210226502,5.92649666212126E-9
2228.45517428455,5.72577662029394E-9
2230.40824630408,6.59365654701299E-9
2232.36131832361,7.27055476569168E-9
2234.31439034314,7.15581484469702E-9
2236.26746236267,6.72916437476602E-9
2238.22053438221,6.22591731310175E-9
2240.17360640174,5.87452770648367E-9
2242.12667842127,6.33291396315387E-9
2244.0797504408,6.94300276309267E-9
2246.03282246033,6.24891450150868E-9
2247.98589447986,4.38232855302817E-9
2249.93896649939,3.16880993143859E-9
2251.89203851892,2.9888729490941E-9
2253.84511053845,2.79922305593855E-9
2255.79818255798,3.34003324324829E-9
2257.75125457751,4.48096566234797E-9
2259.70432659704,5.17577724745557E-9
2261.65739861657,5.28288221679177E-9
2263.6104706361,5.17956245470125E-9
2265.56354265564,5.05226556615055E-9
2267.51661467517,5.11756515462957E-9
2269.4696866947,5.30691191599215E-9
2271.42275871423,5.47312940191651E-9
2273.37583073376,5.40212755200773E-9
2275.32890275329,5.29112791532331E-9
2277.28197477282,5.18746306011016E-9
2279.23504679235,4.78014249064733E-9
2281.18811881188,4.53424267811761E-9
2283.14119083141,4.53184621028489E-9
2285.09426285094,4.22706372521145E-9
2287.04733487047,4.40186169456617E-9
2289.00040689,5.36455396392834E-9
2290.95347890954,6.237769807273E-9
2292.90655092907,6.3247584511408E-9
2294.8596229486,5.96841707364691E-9
2296.81269496813,5.69642290047405E-9
2298.76576698766,5.18321015045122E-9
2300.71883900719,4.44190795629648E-9
2302.67191102672,3.66642435711598E-9
2304.62498304625,3.24775149978604E-9
2306.57805506578,3.21650200352786E-9
2308.53112708531,3.35944904263791E-9
2310.48419910484,4.57844655310387E-9
2312.43727112437,5.66741010318778E-9
2314.3903431439,5.57859158044645E-9
2316.34341516343,4.90064157262347E-9
2318.29648718296,4.9192489683735E-9
2320.2495592025,5.4925437139415E-9
2322.20263122203,6.0468070217522E-9
2324.15570324156,6.34371012190744E-9
2326.10877526109,6.36399086700956E-9
