// SR1 Audio Analyzer: 6/2/2023 12:59:44 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
83.3001708984375,4.53216497209126E-5
83.3154296875,3.75628798294961E-5
83.3306884765625,3.89602673467042E-5
83.345947265625,3.57942450970433E-5
83.3612060546875,2.7933010430091E-5
83.37646484375,2.27404049717621E-5
83.3917236328125,2.49820647962279E-5
83.406982421875,3.40097887869724E-5
83.4222412109375,4.11095398863509E-5
83.4375,4.14917155389484E-5
83.4527587890625,3.66914803447177E-5
83.468017578125,3.76222654025465E-5
83.4832763671875,4.15168218020452E-5
83.49853515625,3.72145637117704E-5
83.5137939453125,2.60736019168601E-5
83.529052734375,2.25038644610392E-5
83.5443115234375,3.42907751624034E-5
83.5595703125,4.43213345471074E-5
83.5748291015625,4.26007134932508E-5
83.590087890625,4.10318397802692E-5
83.6053466796875,4.54917758013076E-5
83.62060546875,3.97052755622545E-5
83.6358642578125,2.38689095857008E-5
83.651123046875,2.06150361531195E-5
83.6663818359375,2.71250434819956E-5
83.681640625,3.11030835352161E-5
83.6968994140625,3.87430941367381E-5
83.712158203125,4.67211011077252E-5
83.7274169921875,5.34041768919628E-5
83.74267578125,6.20919619614526E-5
83.7579345703125,6.49877524702375E-5
83.773193359375,5.64124327909151E-5
83.7884521484375,4.57048600535478E-5
83.8037109375,4.43188056255031E-5
83.8189697265625,4.46958740988932E-5
83.834228515625,3.77776338446765E-5
83.8494873046875,2.80832993095545E-5
83.86474609375,2.40288931234278E-5
83.8800048828125,2.47390859110572E-5
83.895263671875,5.70436026197874E-5
83.9105224609375,0.000126067359028536
83.92578125,0.000188802064988675
83.9410400390625,0.000189053431502017
83.956298828125,0.000128607698359875
83.9715576171875,7.55787581286046E-5
83.98681640625,8.63422198598076E-5
84.0020751953125,0.000108618925578399
84.017333984375,9.22912032498048E-5
84.0325927734375,4.86626631859087E-5
84.0478515625,1.55541546374242E-5
84.0631103515625,1.49955859442534E-5
84.078369140625,2.17960870959948E-5
84.0936279296875,2.76829755524514E-5
84.10888671875,3.23195206216089E-5
84.1241455078125,3.39180349669534E-5
84.139404296875,3.0099955640737E-5
84.1546630859375,2.6275028745025E-5
84.169921875,2.51899570446954E-5
84.1851806640625,2.14302727806411E-5
84.200439453125,1.47915773577941E-5
84.2156982421875,1.04657850755703E-5
84.23095703125,1.84659380997736E-5
84.2462158203125,4.02123681234123E-5
84.261474609375,5.3820528367021E-5
84.2767333984375,4.58208124971633E-5
84.2919921875,2.57923671737934E-5
84.3072509765625,2.64578086138381E-5
84.322509765625,3.72926424902828E-5
84.3377685546875,3.70170486469978E-5
84.35302734375,3.08574967627855E-5
84.3682861328125,2.62340826465737E-5
84.383544921875,2.01616943629907E-5
84.3988037109375,2.46859867589479E-5

// End of Data
